[2026-05-03 02:30:19.254] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:30:19.254] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:30:19.255] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:30:21.076] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 60
[2026-05-03 02:30:21.133] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-05-03 02:30:34.826] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 60
[2026-05-03 02:30:34.879] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-05-03 02:30:35.258] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:30:35.258] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:30:35.258] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:30:35.258] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:30:35.258] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:30:35.258] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:30:42.918] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:30:42.918] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:30:42.918] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:30:42.918] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:30:42.918] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:30:42.918] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:30:48.576] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 60
[2026-05-03 02:30:48.644] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-05-03 02:31:02.326] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 60
[2026-05-03 02:31:02.389] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-05-03 02:31:16.076] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 60
[2026-05-03 02:31:16.155] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-05-03 02:31:29.826] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 60
[2026-05-03 02:31:29.926] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-05-03 02:31:43.576] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 60
[2026-05-03 02:31:43.901] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-05-03 02:31:57.326] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 60
[2026-05-03 02:31:57.377] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-05-03 02:31:58.095] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2026-05-03 02:32:11.076] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 60
[2026-05-03 02:32:11.154] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-05-03 02:32:17.320] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:32:17.321] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:32:17.322] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:32:17.322] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:32:17.322] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:32:17.322] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:32:21.006] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:32:21.006] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:32:21.006] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:32:21.006] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:32:21.006] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:32:21.006] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:32:24.827] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 60
[2026-05-03 02:32:24.968] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-05-03 02:32:26.193] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
